11431606	214550565	1411895143.463
11431606	214550563	1411895197.63
11431606	214774685	1411895777.611
11431613	214857568	1411853466.97
11431613	214857260	1411853491.129
11431613	214849048	1411853607.328
11431613	214690734	1411853822.599
11431613	214857575	1411853910.078
11431613	214691250	1411854032.616
11431568	214849132	1411866364.578
11431568	214510445	1411866657.652
11431786	214858689	1411903592.414
11431786	214859908	1411903749.97
11431771	214859900	1411874300.547
11431771	214859122	1411874388.697
11431771	214859870	1411874449.168
11431771	214858792	1411874494.79
11431771	214857187	1411874584.235
11431771	214857695	1411874666.783
11431771	214854491	1411874904.68
11431748	214858856	1411872579.653
11431748	214858856	1411872623.49
11431748	214690775	1411872673.13
11431748	214858856	1411872755.055
11431748	214690775	1411872796.518
11431748	214858856	1411872808.845
11431748	214690775	1411872835.795
11431748	214858856	1411872863.911
11431748	214690775	1411872922.856
11431748	214858856	1411872970.534
11431748	214690775	1411873147.927
11431748	214858847	1411873222.34
11431748	214858687	1411873279.728
11431718	214853122	1411868923.108
11431718	214853122	1411869694.809
11431708	214690127	1411878572.278
11431708	214858914	1411878662.827
11431708	214859859	1411878713.217
11431708	214858631	1411878760.051
11431708	214859117	1411878788.719
11431708	214554675	1411878834.381
11431708	214677821	1411878850.802
11431708	214684845	1411878870.606
11431708	214690127	1411878881.136
11431708	214716746	1411878900.436
11431708	214851131	1411878928.072
11431708	214851080	1411878935.201
11431708	214853848	1411878963.056
11431708	214856713	1411879033.932
11431708	214864880	1411879334.378
11431708	214857568	1411879371.233
11431708	214856552	1411879688.572
11431708	214584797	1411881979.571
11431708	214705115	1411882019.121
11431708	214856552	1411882094.356
11431708	214705115	1411882167.85
11431708	214856552	1411884848.357
11431708	214705115	1411884902.492
11431708	214856552	1411884919.762
11431708	214829724	1411884925.359
11431697	214716714	1411908919.306
11431697	214848808	1411909048.942
11431697	214684942	1411909304.921
11431697	214850792	1411909359.028
11431697	214858856	1411909469.421
11431697	214859300	1411909557.791
11431697	214858689	1411909604.849
11431687	214580462	1411908454.567
11431687	214510447	1411908520.663
11431687	214849132	1411908679.228
11431687	214849132	1411908875.455
11431902	214854913	1411860202.737
11431902	214849299	1411860281.428
11431902	214849299	1411860625.881
11431856	214849492	1411875833.874
11431856	214849697	1411875936.441
11431856	214849691	1411876548.059
11431856	214574567	1411876602.768
11431868	214848995	1411864690.882
11431868	214640012	1411864837.54
11431868	214748289	1411864909.158
11431868	214645005	1411865041.688
11431868	214855046	1411865734.017
11431851	214857570	1411878092.073
11431851	214857570	1411878155.458
11431851	214857568	1411878189.756
11431851	214857562	1411878254.487
11431851	214820199	1411878488.498
11431851	214829366	1411878578.106
11431851	214836932	1411878627.044
11431851	214847255	1411878752.453
11431851	214575665	1411878807.267
11431849	214656382	1411907786.872
11431849	214717305	1411907792.186
11431818	214859876	1411899658.665
11431818	214854920	1411899805.995
11431818	214859908	1411899850.169
11431818	214857812	1411900019.536
11431818	214861464	1411900639.231
11424706	214849327	1411877092.32
11424706	214828970	1411877230.369
11424706	214716643	1411877648.934
11424706	214819772	1411877768.789
11424706	214856552	1411878056.33
11424727	214601462	1411910587.762
11424727	214865460	1411910749.045
11424644	214853072	1411858506.271
11424644	214853072	1411858874.757
11424644	214853072	1411860360.334
11424664	214858787	1411865672.511
11424664	214859870	1411865939.118
11424664	214858787	1411866281.694
11424587	214857568	1411888625.193
11424587	214853102	1411888676.765
11424587	214857570	1411888708.734
11424584	214820769	1411871349.853
11424584	214820769	1411871368.665
11424626	214854257	1411875896.979
11424626	214854313	1411875903.841
11424546	214857568	1411904430.18
11424546	214857570	1411904494.081
11424546	214857562	1411904552.95
11424546	214857568	1411904658.146
11424546	214857810	1411904806.451
11424546	214857570	1411905451.366
11424562	214645736	1411882280.892
11424562	214587204	1411882311.128
11424562	214708374	1411882341.682
11424562	214829261	1411882393.001
11424486	214849052	1411869712.029
11424486	214849052	1411869715.601
11424481	214819412	1411876502.948
11424481	214703904	1411876567.915
11424481	214854810	1411876593.873
11424412	214858847	1411874753.046
11424412	214859038	1411874810.56
11424412	214690127	1411874855.86
11424412	214859900	1411874903.678
11424412	214859908	1411874930.444
11424334	214857257	1411881932.051
11424334	214857262	1411883433.925
11424358	214586805	1411881548.705
11424358	214691250	1411881622.244
11424358	214853338	1411881795.516
11424358	214826945	1411881817.713
11424358	214843903	1411881864.398
11424286	214859306	1411871217.869
11424286	214858856	1411871267.747
11424319	214859897	1411901203.164
11424319	214859940	1411901358.899
11424319	214690127	1411901480.692
11424319	214859034	1411901518.575
11424319	214859900	1411901538.953
11424233	214857260	1411902167.944
11424233	214857257	1411902349.202
11424194	214586805	1411884206.64
11424194	214556563	1411884299.024
11424209	214857260	1411864210.655
11424209	214857765	1411864471.296
11424209	214855046	1411864536.447
11424214	214711284	1411895347.629
11424214	214711284	1411895545.404
11424174	214690775	1411898394.679
11424174	214858631	1411898478.798
11424174	214859900	1411898561.997
11424174	214859297	1411898620.637
11424159	214849063	1411899001.45
11424159	214851845	1411899109.278
11424101	214857549	1411868302.786
11424101	214857257	1411868336.421
11424066	214857547	1411869798.663
11424066	214857268	1411870214.15
11424068	214854913	1411897815.608
11424068	214820450	1411898886.547
11424068	214705115	1411898953.4
11424068	214712274	1411899149.995
11424068	214574906	1411899291.935
11424087	214718327	1411892905.905
11424087	214589518	1411893015.734
11424094	214602729	1411894256.495
11424094	214602729	1411894258.15
11424094	214561462	1411895372.405
11424094	214561481	1411897171.803
11424094	214561462	1411897405.724
11424094	214602729	1411897485.467
11424094	214561462	1411897624.083
11424094	214602729	1411897686.557
11424094	214602729	1411897725.253
11424094	214561462	1411897806.654
11424094	214561481	1411897872.35
11424094	214561481	1411898421.705
11424094	214561462	1411898453.904
11424094	214602729	1411898496.201
11424093	214602729	1411882777.287
11424093	214602729	1411882780.085
11424093	214857268	1411882999.411
11424037	214854877	1411889460.999
11424037	214857575	1411889577.683
11424058	214695071	1411898318.865
11424058	214853771	1411898356.858
11424058	214695071	1411898409.727
11424058	214695071	1411898742.145
11423916	214859915	1411876572.197
11423916	214858363	1411876657.446
11423916	214857260	1411877036.206
11423916	214857549	1411877106.361
11423916	214857257	1411877133.721
11423909	214717115	1411869698.66
11423909	214710152	1411869737.733
11423909	214834918	1411869842.975
11423896	214834925	1411909701.384
11423896	214834922	1411909743.846
11423889	214857268	1411892215.455
11423889	214857268	1411892334.954
11423886	214865117	1411889414.712
11423886	214862141	1411889475.936
11423886	214865117	1411890201.989
11423886	214865120	1411890262.104
11423886	214862141	1411890278.067
11423886	214852044	1411890329.565
11423849	214857701	1411901510.856
11423849	214849052	1411901656.482
11423849	214857765	1411902154.64
11423849	214854913	1411902303.463
11423849	214703904	1411902409.285
11423849	214714665	1411902505.591
11423849	214714665	1411902532.073
11423849	214703904	1411902543.189
11423839	214586722	1411877796.056
11423839	214586805	1411877901.0
11423839	214586722	1411877979.541
11423839	214703904	1411878166.171
11423778	214854845	1411893651.547
11423778	214854845	1411893653.824
11423759	214857262	1411877952.42
11423759	214857255	1411877991.564
11423759	214857257	1411878008.812
11423759	214857562	1411878022.272
11423759	214857570	1411878042.006
11423759	214857568	1411878057.835
11423759	214857268	1411878076.84
11423759	214857547	1411878085.778
11423759	214858856	1411878126.366
11423759	214858856	1411878142.404
11423759	214858854	1411878161.454
11423759	214690775	1411878172.727
11423759	214859081	1411878197.018
11423759	214859872	1411878227.548
11423759	214859306	1411878246.39
11423759	214859034	1411878268.788
11423759	214858850	1411878303.117
11423759	214859859	1411878316.955
11423759	214859126	1411878334.503
11423759	214696532	1411878381.029
11423759	214859870	1411878431.007
11423759	214857005	1411878454.796
11423759	214859908	1411878480.715
11423759	214854845	1411878504.712
11425676	214857562	1411870980.695
11425676	214857562	1411871014.217
11425689	214829724	1411885593.036
11425689	214855010	1411885633.777
11425694	214849052	1411897296.872
11425694	214849052	1411897680.918
11425757	214857765	1411856868.125
11425757	214587932	1411857119.625
11425757	214853887	1411857297.926
11425757	214862167	1411857343.093
11425757	214853887	1411857424.825
11425572	214849052	1411902431.202
11425572	214690130	1411902942.74
11425572	214858687	1411903057.577
11425587	214820769	1411868783.31
11425587	214851281	1411869068.576
11425587	214857268	1411871768.423
11425643	214716941	1411899648.883
11425643	214854257	1411899718.7
11425643	214855046	1411899931.849
11425643	214575311	1411900054.779
11425643	214577567	1411900262.404
11425643	214696305	1411900339.149
11425656	214857605	1411871483.283
11425656	214848995	1411871548.94
11425653	214849052	1411873939.34
11425653	214849052	1411874024.16
11425436	214848255	1411870529.766
11425436	214695097	1411870571.057
11425436	214848247	1411870658.09
11425436	214848255	1411870712.113
11425436	214695097	1411870829.83
11425436	214668152	1411870889.956
11425411	214853767	1411892585.06
11425411	214853767	1411892665.303
11425411	214854298	1411892710.25
11425421	214574199	1411904101.691
11425421	214580368	1411904111.982
11425468	214857570	1411901292.97
11425468	214859126	1411902966.9
11425468	214858847	1411903281.04
11425507	214857015	1411883393.838
11425507	214857015	1411883443.805
11425513	214857549	1411900962.944
11425513	214857253	1411900991.208
11425513	214859919	1411901638.396
11425513	214858365	1411901659.118
11425513	214854491	1411901883.979
11425513	214854770	1411901922.345
11425304	214848718	1411858013.25
11425304	214857575	1411858052.46
11425307	214856550	1411863379.967
11425307	214857757	1411863537.396
11425283	214849052	1411886303.703
11425283	214849052	1411886487.638
11425283	214849052	1411886498.094
11425283	214849052	1411886526.291
11425324	214854347	1411891941.225
11425324	214854347	1411894371.343
11425324	214854347	1411894376.008
11425361	214856250	1411862239.181
11425361	214859122	1411862467.05
11425361	214859876	1411862563.25
11425361	214858787	1411862719.402
11425361	214859120	1411862804.211
11425361	214857050	1411862899.528
11425361	214858792	1411863107.162
11425361	214857005	1411863307.847
11425361	214859846	1411863370.931
11425361	214857255	1411863571.121
11425383	214857260	1411893038.071
11425383	214857547	1411893085.104
11425383	214849052	1411893134.041
11425163	214857568	1411919579.954
11425163	214857568	1411919585.498
11425163	214857587	1411919920.806
11425163	214857587	1411919926.232
11425163	214857587	1411920154.921
11425163	214857587	1411920156.765
11425176	214859872	1411896175.66
11425176	214859306	1411896201.279
11425176	214859094	1411896219.866
11425176	214858689	1411896273.169
11425176	214859034	1411896301.377
11425176	214859859	1411896318.091
11425176	214859859	1411896342.045
11425176	214859126	1411896364.667
11425252	214652930	1411867616.074
11425252	214835439	1411867658.854
11425252	214652930	1411867812.84
11425263	214857549	1411890537.939
11425263	214849048	1411890578.714
11425263	214849055	1411890589.223
11425263	214858847	1411890671.324
11425263	214690130	1411890720.924
11425263	214858856	1411890743.382
11425263	214690775	1411890757.44
11425263	214857759	1411890771.983
11425263	214858856	1411890924.725
11425263	214690775	1411890936.739
11425263	214859855	1411890972.775
11425263	214859919	1411890997.395
11425263	214858785	1411891034.931
11425263	214858794	1411891054.66
11425263	214859872	1411891190.348
11425263	214859306	1411891205.669
11425263	214858687	1411891249.552
11425263	214859908	1411891265.43
11425263	214859075	1411891294.559
11425263	214859870	1411891312.082
11425071	214857253	1411869652.347
11425071	214857253	1411869655.117
11425146	214509013	1411858106.101
11425146	214586927	1411858310.252
11425094	214859915	1411852766.103
11425094	214859915	1411852770.296
11425094	214858785	1411852888.352
11425094	214858785	1411852890.747
11425111	214686879	1411862215.637
11425111	214854583	1411862263.904
11425111	214853705	1411864968.25
11424924	214854915	1411905126.034
11424924	214849052	1411905256.956
11424924	214658490	1411905658.197
11425009	214857547	1411891347.019
11425009	214602729	1411891504.713
11425014	214857260	1411864418.049
11425014	214857260	1411866829.115
11424821	214857587	1411854184.072
11424821	214855046	1411854227.864
11424804	214853700	1411899696.57
11424804	214853700	1411899701.874
11424804	214853700	1411899705.094
11424794	214857257	1411871613.745
11424794	214857257	1411871725.267
11424794	214857257	1411871776.34
11424794	214857557	1411871806.395
11424794	214857255	1411871842.797
